keyFieldSize,nonKeyFieldSize,numOfFixedLengthField,numOfVarLengthField,numOfRows,timePerRow
16,0,0,0,0,86.552
16,0,0,0,0,87.873
16,0,0,0,0,87.764
16,0,0,0,0,87.86
16,0,0,0,0,87.31
16,0,0,0,0,87.101
16,0,0,0,0,87.624
16,0,0,0,0,87.601
16,0,0,0,0,87.801
16,0,0,0,0,87.431
16,0,0,0,0,87.126
16,0,0,0,0,87.645
16,0,0,0,0,87.442
16,0,0,0,0,89.657
16,0,0,0,0,87.074
16,0,0,0,0,87.293
16,0,0,0,0,87.655
16,0,0,0,0,87.811
16,0,0,0,0,87.887
16,0,0,0,0,90.119
16,0,0,0,0,86.944
16,0,0,0,0,87.659
16,0,0,0,0,87.853
16,0,0,0,0,87.604
16,0,0,0,0,87.391
16,0,0,0,0,95.578
16,0,0,0,0,87.401
16,0,0,0,0,87.823
16,0,0,0,0,87.619
16,0,0,0,0,88.371
16,0,0,0,0,91.516
16,0,0,0,0,87.458
16,0,0,0,0,88.127
16,0,0,0,0,89.605
16,0,0,0,0,89.288
16,0,0,0,0,89.365
16,0,0,0,0,98.054
16,0,0,0,0,89.324
16,0,0,0,0,86.97
16,0,0,0,0,88.08
16,0,0,0,0,88.17
16,0,0,0,0,88.353
16,0,0,0,0,88.699
16,0,0,0,0,88.856
16,0,0,0,0,88.016
16,0,0,0,0,87.007
16,0,0,0,0,87.253
16,0,0,0,0,88.227
16,0,0,0,0,87.069
16,0,0,0,0,87.335
16,0,0,0,0,87.938
16,0,0,0,0,87.821
16,0,0,0,0,88.049
16,0,0,0,0,87.58
16,0,0,0,0,88.204
16,0,0,0,0,87.414
16,0,0,0,0,87.363
16,0,0,0,0,88.146
16,0,0,0,0,87.332
16,0,0,0,0,88.114
16,0,0,0,0,88.796
16,0,0,0,0,88.176
16,0,0,0,0,87.705
16,0,0,0,1,86.537
16,0,0,0,0,87.997
16,0,0,0,0,87.429
16,0,0,0,0,87.798
16,0,0,0,1,84.993
16,0,0,0,0,86.888
16,0,0,0,0,87.037
16,0,0,0,0,86.807
16,0,0,0,0,88.28
16,0,0,0,0,87.304
16,0,0,0,0,86.741
16,0,0,0,0,86.891
16,0,0,0,0,87.255
16,0,0,0,0,87.924
16,0,0,0,0,87.436
16,0,0,0,0,87.636
16,0,0,0,0,87.016
16,0,0,0,0,87.183
16,0,0,0,0,87.75
16,0,0,0,0,87.086
16,0,0,0,0,86.878
16,163,9,3,0,201.939
16,163,9,3,0,196.552
16,163,9,3,0,199.606
16,163,9,3,0,199.989
16,163,9,3,0,199.176
16,163,9,3,1,192.386
16,163,9,3,0,196.241
16,163,9,3,0,199.17
16,163,9,3,1,193.094
16,163,9,3,0,197.159
16,163,9,3,0,199.19
16,163,9,3,0,196.437
16,163,9,3,0,198.257
16,163,9,3,0,200.942
16,163,9,3,0,195.595
16,163,9,3,0,196.622
16,163,9,3,0,202.94
16,163,9,3,0,195.303
16,163,9,3,0,197.738
16,163,9,3,0,197.116
16,163,9,3,0,198.796
16,163,9,3,0,196.59
16,163,9,3,0,199.405
16,163,9,3,0,199.292
16,163,9,3,0,198.425
16,163,9,3,0,200.116
16,163,9,3,0,204.16
16,163,9,3,0,196.777
16,163,9,3,0,199.332
16,163,9,3,0,209.268
16,163,9,3,0,202.935
16,163,9,3,0,210.954
16,163,9,3,0,201.628
16,163,9,3,0,202.033
16,163,9,3,0,199.349
16,163,9,3,0,229.41
16,163,9,3,0,200.258
16,163,9,3,0,203.959
16,163,9,3,0,206.278
16,163,9,3,0,203.211
16,163,9,3,0,199.936
16,163,9,3,0,202.649
16,163,9,3,0,201.702
16,163,9,3,0,202.422
16,163,9,3,0,197.444
16,163,9,3,0,199.645
16,163,9,3,0,199.844
16,163,9,3,1,194.912
16,163,9,3,0,197.977
16,163,9,3,1,195.456
16,163,9,3,0,204.472
16,163,9,3,0,199.98
16,163,9,3,0,202.294
16,163,9,3,0,206.05
16,163,9,3,0,200.643
16,163,9,3,0,205.178
16,163,9,3,0,202.981
16,163,9,3,0,211.885
16,163,9,3,0,207.835
16,163,9,3,0,207.683
16,163,9,3,0,205.51
16,163,9,3,0,202.367
16,163,9,3,0,206.27
16,163,9,3,0,201.437
16,163,9,3,0,203.019
16,163,9,3,0,203.192
16,163,9,3,1,196.553
16,163,9,3,0,203.584
16,163,9,3,0,202.628
16,163,9,3,0,218.495
16,163,9,3,0,232.076
16,163,9,3,0,217.127
16,163,9,3,0,215.022
16,163,9,3,0,200.748
16,163,9,3,1,207.358
16,163,9,3,0,209.442
16,163,9,3,0,233.261
16,163,9,3,0,253.026
16,163,9,3,1,223.77
16,163,9,3,0,229.082
16,163,9,3,0,226.789
16,163,9,3,0,222.32
16,163,9,3,0,224.232
16,163,9,3,0,222.262
16,163,9,3,0,233.473
16,163,9,3,0,220.624
16,163,9,3,1,231.534
16,163,9,3,0,221.626
16,163,9,3,0,221.576
16,163,9,3,0,257.982
16,163,9,3,0,259.788
16,163,9,3,0,264.751
16,163,9,3,0,242.252
16,163,9,3,0,229.972
16,163,9,3,0,253.527
16,163,9,3,0,252.107
16,163,9,3,1,227.86
16,163,9,3,0,227.485
16,163,9,3,0,223.777
16,163,9,3,0,207.987
16,28,0,3,0,116.292
16,28,0,3,0,115.093
16,28,0,3,0,114.38
16,28,0,3,1,109.868
16,28,0,3,0,113.641
16,28,0,3,0,116.794
16,28,0,3,0,116.157
16,28,0,3,0,115.096
16,28,0,3,0,111.509
16,28,0,3,0,112.458
16,28,0,3,0,112.283
16,28,0,3,0,118.274
16,28,0,3,1,110.843
16,28,0,3,0,114.624
16,28,0,3,0,112.995
16,28,0,3,0,111.406
16,28,0,3,0,111.003
16,28,0,3,0,110.984
16,28,0,3,0,110.452
16,28,0,3,0,110.454
16,28,0,3,0,110.788
16,28,0,3,0,111.029
16,28,0,3,0,113.701
16,28,0,3,0,111.08
16,28,0,3,0,111.105
16,28,0,3,0,110.911
16,28,0,3,0,111.299
16,28,0,3,0,111.731
16,28,0,3,0,110.994
16,28,0,3,1,108.677
16,28,0,3,0,111.926
16,28,0,3,0,111.775
16,28,0,3,0,111.849
16,28,0,3,0,119.488
16,28,0,3,0,122.013
16,28,0,3,0,113.353
16,28,0,3,0,111.421
16,28,0,3,0,111.93
16,28,0,3,0,110.868
16,28,0,3,0,112.472
16,28,0,3,0,113.107
16,28,0,3,0,111.385
16,28,0,3,0,111.706
16,28,0,3,0,110.997
16,28,0,3,0,111.179
16,28,0,3,0,110.611
16,28,0,3,0,110.202
16,28,0,3,0,110.745
16,28,0,3,0,111.387
16,28,0,3,0,112.044
16,28,0,3,0,111.548
16,28,0,3,0,113.265
16,28,0,3,0,112.784
16,28,0,3,0,111.238
16,28,0,3,0,111.71
16,28,0,3,0,111.76
16,28,0,3,0,111.707
16,28,0,3,1,107.487
16,28,0,3,1,108.733
16,28,0,3,1,107.559
16,28,0,3,0,111.027
16,28,0,3,0,111.102
16,28,0,3,0,111.399
16,28,0,3,0,111.798
16,28,0,3,0,111.057
16,28,0,3,1,108.18
16,28,0,3,0,111.784
16,28,0,3,1,108.1
16,28,0,3,0,111.295
16,28,0,3,0,110.69
16,28,0,3,0,111.285
16,28,0,3,0,112.403
16,28,0,3,0,112.823
16,28,0,3,0,110.64
16,28,0,3,0,112.82
16,28,0,3,0,112.93
16,28,0,3,0,110.972
16,28,0,3,0,111.895
16,28,0,3,0,111.63
16,28,0,3,0,112.298
16,28,0,3,0,111.88
16,28,0,3,0,111.34
16,28,0,3,0,111.195
16,28,0,3,0,111.747
16,28,0,3,0,112.307
16,28,0,3,1,108.789
16,28,0,3,0,111.409
16,28,0,3,1,109.105
16,28,0,3,0,112.532
16,28,0,3,0,111.559
16,28,0,3,0,112.193
16,28,0,3,0,111.321
16,28,0,3,0,112.728
16,28,0,3,0,110.833
16,28,0,3,0,111.574
16,28,0,3,1,108.026
16,28,0,3,0,111.231
16,28,0,3,0,110.975
16,28,0,3,0,112.814
16,28,0,3,0,112.059
16,135,6,4,0,189.159
16,135,6,4,0,179.452
16,135,6,4,0,182.32
16,135,6,4,0,177.112
16,135,6,4,0,177.537
16,135,6,4,0,179.396
16,135,6,4,0,176.152
16,135,6,4,0,179.011
16,135,6,4,0,179.705
16,135,6,4,0,177.291
16,135,6,4,0,180.595
16,135,6,4,0,179.157
16,135,6,4,0,179.932
16,135,6,4,0,181.442
16,135,6,4,0,179.658
16,135,6,4,0,178.536
16,135,6,4,0,178.141
16,135,6,4,0,176.64
16,135,6,4,0,184.92
16,135,6,4,0,177.152
16,135,6,4,0,176.743
16,135,6,4,0,176.135
16,135,6,4,0,176.033
16,135,6,4,0,176.391
16,135,6,4,0,177.168
16,135,6,4,0,178.364
16,135,6,4,0,176.845
16,135,6,4,0,180.796
16,135,6,4,0,178.026
16,135,6,4,0,177.231
16,135,6,4,0,177.086
16,135,6,4,1,172.72
16,135,6,4,0,177.958
16,135,6,4,0,185.449
16,135,6,4,0,179.487
16,135,6,4,0,179.1
16,135,6,4,0,178.916
16,135,6,4,0,177.685
16,135,6,4,0,180.11
16,135,6,4,0,179.091
16,135,6,4,0,176.475
16,135,6,4,0,179.826
16,135,6,4,0,178.723
16,135,6,4,0,178.91
16,135,6,4,0,178.775
16,135,6,4,0,179.391
16,135,6,4,0,176.53
16,135,6,4,0,179.881
16,135,6,4,0,179.693
16,135,6,4,0,178.759
16,135,6,4,0,178.22
16,135,6,4,0,177.206
16,135,6,4,0,180.301
16,135,6,4,0,178.351
16,135,6,4,0,177.85
16,135,6,4,0,181.25
16,135,6,4,0,178.481
16,135,6,4,0,177.472
16,135,6,4,1,174.365
16,135,6,4,0,178.727
16,135,6,4,0,178.277
16,135,6,4,1,174.759
16,135,6,4,0,177.939
16,135,6,4,0,179.785
16,135,6,4,0,180.651
16,135,6,4,0,177.133
16,135,6,4,0,179.164
16,135,6,4,0,178.264
16,135,6,4,0,179.825
16,135,6,4,0,177.665
16,135,6,4,0,177.707
16,135,6,4,0,177.169
16,135,6,4,0,179.051
16,135,6,4,0,176.594
16,135,6,4,0,177.053
16,135,6,4,0,176.664
16,135,6,4,1,170.912
16,135,6,4,0,176.67
16,135,6,4,0,178.724
16,135,6,4,0,175.768
16,135,6,4,0,178.48
16,135,6,4,0,175.364
16,135,6,4,0,175.696
16,135,6,4,0,175.749
16,135,6,4,0,177.913
16,135,6,4,1,172.961
16,135,6,4,0,176.023
16,135,6,4,0,180.029
16,135,6,4,0,178.774
16,135,6,4,0,181.482
16,135,6,4,0,180.845
16,135,6,4,0,180.743
16,135,6,4,0,177.104
16,135,6,4,0,176.254
16,135,6,4,0,177.497
16,135,6,4,1,172.616
16,135,6,4,0,177.226
16,135,6,4,0,177.288
16,135,6,4,0,177.281
16,135,6,4,0,176.786
16,19,3,1,0,122.276
16,19,3,1,0,121.818
16,19,3,1,0,121.415
16,19,3,1,0,122.116
16,19,3,1,0,122.405
16,19,3,1,0,122.754
16,19,3,1,0,120.996
16,19,3,1,0,123.172
16,19,3,1,0,122.267
16,19,3,1,0,122.826
16,19,3,1,0,123.666
16,19,3,1,0,121.877
16,19,3,1,0,120.251
16,19,3,1,0,120.858
16,19,3,1,0,120.931
16,19,3,1,0,121.384
16,19,3,1,0,121.799
16,19,3,1,0,122.357
16,19,3,1,0,120.872
16,19,3,1,0,121.065
16,19,3,1,0,122.27
16,19,3,1,0,121.705
16,19,3,1,0,121.176
16,19,3,1,0,120.342
16,19,3,1,0,120.996
16,19,3,1,0,120.299
16,19,3,1,0,121.458
16,19,3,1,0,122.389
16,19,3,1,0,120.197
16,19,3,1,0,120.521
16,19,3,1,0,120.772
16,19,3,1,0,121.012
16,19,3,1,0,121.197
16,19,3,1,0,121.038
16,19,3,1,0,121.29
16,19,3,1,0,123.147
16,19,3,1,0,122.381
16,19,3,1,0,122.525
16,19,3,1,0,121.706
16,19,3,1,0,122.369
16,19,3,1,0,121.368
16,19,3,1,0,122.866
16,19,3,1,0,121.579
16,19,3,1,0,121.773
16,19,3,1,0,121.165
16,19,3,1,0,120.305
16,19,3,1,0,120.903
16,19,3,1,0,121.302
16,19,3,1,0,120.985
16,19,3,1,0,121.349
16,19,3,1,0,120.843
16,19,3,1,0,121.601
16,19,3,1,0,121.085
16,19,3,1,0,120.951
16,19,3,1,0,120.647
16,19,3,1,0,122.393
16,19,3,1,0,121.443
16,19,3,1,0,121.462
16,19,3,1,0,122.198
16,19,3,1,0,123.444
16,19,3,1,0,121.762
16,19,3,1,0,135.437
16,19,3,1,0,120.662
16,19,3,1,1,117.839
16,19,3,1,0,122.388
16,19,3,1,0,123.753
16,19,3,1,1,116.989
16,19,3,1,0,125.456
16,19,3,1,0,125.86
16,19,3,1,0,134.304
16,19,3,1,0,124.933
16,19,3,1,0,125.392
16,19,3,1,0,128.675
16,19,3,1,0,120.947
16,19,3,1,0,121.537
16,19,3,1,0,122.752
16,19,3,1,1,122.463
16,19,3,1,0,121.16
16,19,3,1,0,121.593
16,19,3,1,0,121.579
16,19,3,1,0,121.293
16,19,3,1,0,121.819
16,19,3,1,1,116.711
16,19,3,1,0,121.305
16,19,3,1,0,121.872
16,19,3,1,0,122.228
16,19,3,1,1,115.435
16,19,3,1,0,121.878
16,19,3,1,1,115.866
16,19,3,1,1,116.907
16,19,3,1,0,120.984
16,19,3,1,0,120.875
16,19,3,1,0,121.158
16,19,3,1,0,120.793
16,19,3,1,0,120.226
16,19,3,1,0,121.175
16,19,3,1,0,121.694
16,19,3,1,0,122.465
16,19,3,1,0,120.952
16,19,3,1,0,121.403
16,170,4,7,0,188.301
16,170,4,7,0,189.049
16,170,4,7,0,188.39
16,170,4,7,0,189.523
16,170,4,7,0,186.966
16,170,4,7,0,188.626
16,170,4,7,0,188.759
16,170,4,7,0,188.253
16,170,4,7,0,189.456
16,170,4,7,0,192.088
16,170,4,7,0,190.677
16,170,4,7,0,188.344
16,170,4,7,0,187.792
16,170,4,7,0,188.141
16,170,4,7,0,189.526
16,170,4,7,0,188.037
16,170,4,7,0,189.611
16,170,4,7,0,188.932
16,170,4,7,1,182.872
16,170,4,7,0,188.434
16,170,4,7,0,188.011
16,170,4,7,1,185.927
16,170,4,7,0,191.367
16,170,4,7,0,187.704
16,170,4,7,0,189.894
16,170,4,7,0,190.549
16,170,4,7,0,187.533
16,170,4,7,0,189.164
16,170,4,7,0,188.054
16,170,4,7,0,188.997
16,170,4,7,0,191.467
16,170,4,7,0,187.64
16,170,4,7,0,189.966
16,170,4,7,0,187.999
16,170,4,7,1,182.154
16,170,4,7,0,189.758
16,170,4,7,1,182.524
16,170,4,7,0,188.593
16,170,4,7,0,190.071
16,170,4,7,0,188.884
16,170,4,7,0,189.329
16,170,4,7,0,189.702
16,170,4,7,0,188.133
16,170,4,7,1,184.811
16,170,4,7,0,186.457
16,170,4,7,0,188.349
16,170,4,7,0,188.542
16,170,4,7,0,187.873
16,170,4,7,0,188.387
16,170,4,7,0,186.514
16,170,4,7,0,188.863
16,170,4,7,0,189.231
16,170,4,7,0,187.529
16,170,4,7,0,190.363
16,170,4,7,0,188.337
16,170,4,7,0,188.971
16,170,4,7,0,187.115
16,170,4,7,0,188.973
16,170,4,7,0,187.323
16,170,4,7,0,189.274
16,170,4,7,0,187.783
16,170,4,7,0,188.157
16,170,4,7,0,188.141
16,170,4,7,0,187.523
16,170,4,7,0,190.847
16,170,4,7,0,188.197
16,170,4,7,0,189.879
16,170,4,7,0,186.748
16,170,4,7,0,188.3
16,170,4,7,0,188.283
16,170,4,7,0,188.774
16,170,4,7,0,188.805
16,170,4,7,0,193.161
16,170,4,7,0,189.469
16,170,4,7,0,186.868
16,170,4,7,1,185.633
16,170,4,7,0,188.885
16,170,4,7,0,188.831
16,170,4,7,0,189.493
16,170,4,7,0,188.796
16,170,4,7,0,187.604
16,170,4,7,0,189.331
16,170,4,7,0,189.029
16,170,4,7,0,188.662
16,170,4,7,0,192.246
16,170,4,7,0,189.003
16,170,4,7,0,191.435
16,170,4,7,0,194.586
16,170,4,7,1,183.575
16,170,4,7,0,192.16
16,170,4,7,0,191.182
16,170,4,7,0,188.719
16,170,4,7,0,200.044
16,170,4,7,0,189.398
16,170,4,7,0,189.1
16,170,4,7,0,187.96
16,170,4,7,0,189.648
16,170,4,7,0,187.543
16,170,4,7,0,190.91
16,170,4,7,0,187.897
16,10,1,0,0,100.295
16,10,1,0,0,96.399
16,10,1,0,1,92.564
16,10,1,0,0,95.558
16,10,1,0,0,94.925
16,10,1,0,0,95.266
16,10,1,0,0,94.379
16,10,1,0,0,95.028
16,10,1,0,0,94.286
16,10,1,0,0,94.384
16,10,1,0,0,94.65
16,10,1,0,0,94.513
16,10,1,0,0,94.77
16,10,1,0,0,94.887
16,10,1,0,0,94.552
16,10,1,0,0,94.798
16,10,1,0,0,94.64
16,10,1,0,0,95.583
16,10,1,0,0,96.053
16,10,1,0,0,95.796
16,10,1,0,0,94.915
16,10,1,0,0,94.315
16,10,1,0,0,94.196
16,10,1,0,1,92.389
16,10,1,0,1,91.408
16,10,1,0,0,94.894
16,10,1,0,0,94.172
16,10,1,0,0,94.029
16,10,1,0,0,95.47
16,10,1,0,1,92.049
16,10,1,0,0,95.118
16,10,1,0,0,94.465
16,10,1,0,0,94.725
16,10,1,0,0,94.994
16,10,1,0,0,94.42
16,10,1,0,0,94.167
16,10,1,0,0,95.57
16,10,1,0,1,93.02
16,10,1,0,0,95.734
16,10,1,0,1,93.335
16,10,1,0,0,94.375
16,10,1,0,0,95.707
16,10,1,0,0,95.045
16,10,1,0,0,95.886
16,10,1,0,0,95.021
16,10,1,0,0,94.542
16,10,1,0,0,96.29
16,10,1,0,0,97.132
16,10,1,0,0,96.339
16,10,1,0,0,97.208
16,10,1,0,0,97.113
16,10,1,0,0,96.738
16,10,1,0,0,95.534
16,10,1,0,1,92.974
16,10,1,0,0,95.748
16,10,1,0,0,95.423
16,10,1,0,0,94.466
16,10,1,0,0,94.588
16,10,1,0,0,94.617
16,10,1,0,0,94.406
16,10,1,0,0,95.241
16,10,1,0,0,94.193
16,10,1,0,0,95.324
16,10,1,0,0,95.331
16,10,1,0,0,97.037
16,10,1,0,0,94.849
16,10,1,0,0,94.61
16,10,1,0,0,95.284
16,10,1,0,0,94.66
16,10,1,0,0,94.628
16,10,1,0,0,94.075
16,10,1,0,0,95.364
16,10,1,0,0,94.974
16,10,1,0,0,94.652
16,10,1,0,0,94.929
16,10,1,0,0,94.417
16,10,1,0,1,93.269
16,10,1,0,0,95.659
16,10,1,0,0,94.347
16,10,1,0,0,95.737
16,10,1,0,0,95.153
16,10,1,0,0,95.422
16,10,1,0,0,94.527
16,10,1,0,0,97.977
16,10,1,0,0,94.232
16,10,1,0,0,95.393
16,10,1,0,0,97.848
16,10,1,0,0,95.216
16,10,1,0,0,95.103
16,10,1,0,0,95.643
16,10,1,0,0,95.197
16,10,1,0,0,96.766
16,10,1,0,0,95.994
16,10,1,0,0,95.66
16,10,1,0,0,95.472
16,10,1,0,0,94.316
16,10,1,0,0,94.936
16,10,1,0,0,96.002
16,10,1,0,0,94.956
16,10,1,0,0,94.675
16,50,2,0,0,105.141
16,50,2,0,0,104.321
16,50,2,0,0,104.974
16,50,2,0,0,104.396
16,50,2,0,0,103.37
16,50,2,0,0,104.309
16,50,2,0,0,103.64
16,50,2,0,0,103.496
16,50,2,0,0,104.14
16,50,2,0,0,105.103
16,50,2,0,0,106.632
16,50,2,0,0,107.384
16,50,2,0,0,105.877
16,50,2,0,0,106.871
16,50,2,0,0,105.821
16,50,2,0,0,103.707
16,50,2,0,0,103.595
16,50,2,0,0,102.948
16,50,2,0,0,103.114
16,50,2,0,0,103.021
16,50,2,0,0,103.787
16,50,2,0,0,103.825
16,50,2,0,0,103.816
16,50,2,0,0,103.985
16,50,2,0,0,103.811
16,50,2,0,0,103.803
16,50,2,0,0,103.53
16,50,2,0,0,103.733
16,50,2,0,0,102.942
16,50,2,0,0,104.008
16,50,2,0,0,103.444
16,50,2,0,1,101.453
16,50,2,0,0,103.259
16,50,2,0,0,104.205
16,50,2,0,0,103.06
16,50,2,0,0,103.814
16,50,2,0,0,102.858
16,50,2,0,0,103.578
16,50,2,0,1,101.062
16,50,2,0,0,103.061
16,50,2,0,0,103.434
16,50,2,0,0,103.767
16,50,2,0,0,103.474
16,50,2,0,0,103.24
16,50,2,0,0,102.664
16,50,2,0,0,102.757
16,50,2,0,0,103.685
16,50,2,0,0,104.475
16,50,2,0,0,103.011
16,50,2,0,0,103.68
16,50,2,0,0,105.621
16,50,2,0,0,103.302
16,50,2,0,0,103.226
16,50,2,0,0,103.392
16,50,2,0,0,102.687
16,50,2,0,0,103.527
16,50,2,0,0,102.77
16,50,2,0,0,103.468
16,50,2,0,1,100.25
16,50,2,0,0,104.437
16,50,2,0,0,103.23
16,50,2,0,0,103.074
16,50,2,0,1,100.626
16,50,2,0,1,110.852
16,50,2,0,0,103.632
16,50,2,0,1,101.202
16,50,2,0,0,102.751
16,50,2,0,0,109.202
16,50,2,0,0,116.295
16,50,2,0,1,100.39
16,50,2,0,0,135.348
16,50,2,0,1,119.439
16,50,2,0,0,128.742
16,50,2,0,0,111.527
16,50,2,0,0,109.948
16,50,2,0,0,114.776
16,50,2,0,1,101.384
16,50,2,0,0,106.623
16,50,2,0,0,119.543
16,50,2,0,0,106.683
16,50,2,0,0,107.541
16,50,2,0,0,106.715
16,50,2,0,0,109.037
16,50,2,0,1,101.596
16,50,2,0,0,103.583
16,50,2,0,0,103.472
16,50,2,0,0,102.953
16,50,2,0,0,103.972
16,50,2,0,0,103.517
16,50,2,0,0,103.977
16,50,2,0,0,103.355
16,50,2,0,0,102.712
16,50,2,0,0,102.71
16,50,2,0,0,103.416
16,50,2,0,0,103.056
16,50,2,0,0,103.136
16,50,2,0,0,103.692
16,50,2,0,0,103.724
16,50,2,0,0,102.238
16,50,2,0,0,103.505
16,6,1,0,0,95.296
16,6,1,0,0,95.226
16,6,1,0,0,94.374
16,6,1,0,0,93.876
16,6,1,0,1,93.818
16,6,1,0,1,92.068
16,6,1,0,0,95.094
16,6,1,0,0,94.671
16,6,1,0,0,97.192
16,6,1,0,1,92.177
16,6,1,0,0,94.723
16,6,1,0,0,97.949
16,6,1,0,0,94.554
16,6,1,0,0,95.167
16,6,1,0,0,94.657
16,6,1,0,0,94.732
16,6,1,0,0,95.513
16,6,1,0,0,94.637
16,6,1,0,0,94.413
16,6,1,0,0,94.304
16,6,1,0,0,94.771
16,6,1,0,0,94.598
16,6,1,0,0,94.613
16,6,1,0,0,93.787
16,6,1,0,1,92.23
16,6,1,0,0,94.187
16,6,1,0,0,94.135
16,6,1,0,0,94.608
16,6,1,0,0,94.145
16,6,1,0,0,95.546
16,6,1,0,0,94.918
16,6,1,0,0,94.945
16,6,1,0,0,95.042
16,6,1,0,0,94.418
16,6,1,0,0,94.825
16,6,1,0,0,94.661
16,6,1,0,0,94.657
16,6,1,0,0,94.257
16,6,1,0,0,93.806
16,6,1,0,0,94.486
16,6,1,0,0,94.784
16,6,1,0,0,94.566
16,6,1,0,0,96.535
16,6,1,0,0,100.349
16,6,1,0,0,101.138
16,6,1,0,0,101.855
16,6,1,0,1,99.747
16,6,1,0,0,99.942
16,6,1,0,0,98.422
16,6,1,0,1,92.163
16,6,1,0,0,95.171
16,6,1,0,0,94.151
16,6,1,0,1,92.57
16,6,1,0,0,94.506
16,6,1,0,0,95.289
16,6,1,0,0,95.861
16,6,1,0,0,95.301
16,6,1,0,0,95.096
16,6,1,0,0,95.155
16,6,1,0,0,94.689
16,6,1,0,0,95.163
16,6,1,0,0,95.902
16,6,1,0,0,94.719
16,6,1,0,0,95.301
16,6,1,0,1,92.401
16,6,1,0,0,94.878
16,6,1,0,1,92.388
16,6,1,0,0,94.939
16,6,1,0,0,94.58
16,6,1,0,0,94.852
16,6,1,0,0,93.78
16,6,1,0,0,94.757
16,6,1,0,0,94.272
16,6,1,0,0,94.412
16,6,1,0,0,94.09
16,6,1,0,0,94.773
16,6,1,0,0,94.653
16,6,1,0,0,94.536
16,6,1,0,0,93.948
16,6,1,0,0,95.113
16,6,1,0,0,94.405
16,6,1,0,0,94.175
16,6,1,0,0,93.886
16,6,1,0,0,94.53
16,6,1,0,0,94.012
16,6,1,0,0,93.912
16,6,1,0,0,94.288
16,6,1,0,0,94.372
16,6,1,0,0,94.701
16,6,1,0,0,95.518
16,6,1,0,0,94.353
16,6,1,0,0,94.815
16,6,1,0,0,95.374
16,6,1,0,0,95.619
16,6,1,0,0,95.785
16,6,1,0,0,95.666
16,6,1,0,0,95.381
16,6,1,0,0,95.112
16,6,1,0,0,94.8
16,6,1,0,0,95.782
16,63,2,2,1,119.067
16,63,2,2,0,122.474
16,63,2,2,0,124.245
16,63,2,2,1,120.368
16,63,2,2,0,122.846
16,63,2,2,0,122.694
16,63,2,2,0,124.741
16,63,2,2,0,122.948
16,63,2,2,0,122.866
16,63,2,2,0,123.063
16,63,2,2,0,122.939
16,63,2,2,0,121.544
16,63,2,2,0,120.876
16,63,2,2,0,121.973
16,63,2,2,0,123.71
16,63,2,2,0,122.162
16,63,2,2,0,121.391
16,63,2,2,0,125.421
16,63,2,2,0,121.919
16,63,2,2,0,120.91
16,63,2,2,0,121.818
16,63,2,2,0,122.578
16,63,2,2,1,116.91
16,63,2,2,0,121.663
16,63,2,2,0,122.453
16,63,2,2,0,122.444
16,63,2,2,0,121.201
16,63,2,2,0,122.035
16,63,2,2,0,121.921
16,63,2,2,0,122.723
16,63,2,2,0,122.088
16,63,2,2,1,117.88
16,63,2,2,0,122.78
16,63,2,2,0,122.893
16,63,2,2,0,122.22
16,63,2,2,0,122.706
16,63,2,2,0,122.358
16,63,2,2,1,117.705
16,63,2,2,0,122.906
16,63,2,2,0,122.057
16,63,2,2,0,121.913
16,63,2,2,0,123.76
16,63,2,2,1,117.261
16,63,2,2,0,121.775
16,63,2,2,0,125.489
16,63,2,2,0,122.792
16,63,2,2,0,122.421
16,63,2,2,0,122.385
16,63,2,2,0,121.776
16,63,2,2,0,122.51
16,63,2,2,0,122.456
16,63,2,2,1,118.153
16,63,2,2,1,116.418
16,63,2,2,0,122.535
16,63,2,2,0,121.94
16,63,2,2,0,122.425
16,63,2,2,0,122.419
16,63,2,2,1,117.428
16,63,2,2,0,122.078
16,63,2,2,1,118.504
16,63,2,2,0,122.808
16,63,2,2,0,123.0
16,63,2,2,0,123.172
16,63,2,2,0,122.023
16,63,2,2,0,121.872
16,63,2,2,0,137.615
16,63,2,2,0,131.926
16,63,2,2,0,122.735
16,63,2,2,0,135.756
16,63,2,2,0,122.165
16,63,2,2,0,135.382
16,63,2,2,0,122.35
16,63,2,2,0,121.48
16,63,2,2,1,128.048
16,63,2,2,0,122.661
16,63,2,2,0,123.262
16,63,2,2,0,130.868
16,63,2,2,0,121.852
16,63,2,2,0,122.208
16,63,2,2,0,126.276
16,63,2,2,0,123.082
16,63,2,2,0,122.274
16,63,2,2,0,122.726
16,63,2,2,0,128.421
16,63,2,2,0,121.513
16,63,2,2,0,124.047
16,63,2,2,0,123.585
16,63,2,2,0,125.727
16,63,2,2,0,123.091
16,63,2,2,0,123.214
16,63,2,2,0,130.355
16,63,2,2,0,130.004
16,63,2,2,0,121.871
16,63,2,2,0,122.631
16,63,2,2,1,118.085
16,63,2,2,0,122.599
16,63,2,2,0,122.134
16,63,2,2,0,122.517
16,63,2,2,0,123.433
16,63,2,2,0,122.862
16,160,7,5,0,285.759
16,160,7,5,0,234.929
16,160,7,5,0,217.865
16,160,7,5,1,208.415
16,160,7,5,1,205.051
16,160,7,5,0,201.303
16,160,7,5,0,201.804
16,160,7,5,0,217.492
16,160,7,5,0,230.539
16,160,7,5,0,288.423
16,160,7,5,0,228.51
16,160,7,5,0,198.72
