keyFieldSize,nonKeyFieldSize,numOfFixedLengthField,numOfVarLengthField,numOfRows,timePerRow
16,52,3,1,0,12.555
16,52,3,1,0,12.593
16,52,3,1,1,11.641
16,52,3,1,0,11.464
16,52,3,1,0,11.471
16,52,3,1,0,11.697
16,52,3,1,0,12.814
16,52,3,1,0,12.827
16,52,3,1,0,11.608
16,52,3,1,0,11.312
16,52,3,1,0,11.869
16,52,3,1,0,12.269
16,52,3,1,0,11.714
16,52,3,1,0,12.092
16,52,3,1,0,13.842
16,52,3,1,0,13.895
16,52,3,1,0,12.851
16,52,3,1,0,12.959
16,52,3,1,0,11.745
16,52,3,1,0,11.65
16,52,3,1,0,11.685
16,52,3,1,0,12.324
16,52,3,1,0,12.106
16,52,3,1,0,12.108
16,52,3,1,0,12.04
16,52,3,1,0,12.49
16,52,3,1,0,12.929
16,52,3,1,0,12.657
16,52,3,1,0,12.4
16,52,3,1,0,13.123
16,52,3,1,0,12.571
16,52,3,1,0,11.41
16,52,3,1,0,12.175
16,52,3,1,0,12.225
16,52,3,1,0,12.745
16,52,3,1,0,12.29
16,112,6,5,0,12.072
16,112,6,5,0,13.215
16,112,6,5,1,12.223
16,112,6,5,0,14.018
16,112,6,5,0,12.981
16,112,6,5,1,11.645
16,112,6,5,0,12.028
16,112,6,5,0,12.972
16,112,6,5,0,13.251
16,112,6,5,0,12.807
16,112,6,5,0,13.044
16,112,6,5,0,13.171
16,112,6,5,0,12.365
16,112,6,5,0,12.693
16,112,6,5,0,13.085
16,112,6,5,0,11.993
16,112,6,5,0,12.553
16,112,6,5,0,12.503
16,112,6,5,0,12.567
16,112,6,5,0,12.393
16,112,6,5,0,12.282
16,112,6,5,0,11.743
16,112,6,5,0,12.15
16,112,6,5,0,12.565
16,112,6,5,0,12.353
16,112,6,5,0,12.895
16,112,6,5,0,11.824
16,112,6,5,0,11.539
16,112,6,5,0,11.779
16,112,6,5,1,11.736
16,112,6,5,1,12.327
16,112,6,5,0,12.471
16,112,6,5,0,13.299
16,112,6,5,0,12.515
16,112,6,5,0,12.915
16,112,6,5,0,11.701
16,112,6,5,0,11.854
16,112,6,5,0,13.083
16,112,6,5,1,13.379
16,112,6,5,0,11.843
16,112,6,5,0,11.78
16,112,6,5,0,11.972
16,112,6,5,0,12.348
16,112,6,5,0,11.975
16,112,6,5,0,12.007
16,112,6,5,0,12.154
16,112,6,5,0,12.681
16,112,6,5,0,11.717
16,112,6,5,0,12.779
16,112,6,5,0,13.227
16,112,6,5,0,12.55
16,112,6,5,0,12.436
16,112,6,5,0,12.259
16,112,6,5,0,11.665
16,112,6,5,0,11.708
16,112,6,5,0,12.171
16,112,6,5,0,12.825
16,112,6,5,0,12.624
16,112,6,5,1,12.18
16,112,6,5,0,12.615
16,112,6,5,0,12.804
16,112,6,5,0,12.707
16,112,6,5,0,11.983
16,112,6,5,1,12.962
16,112,6,5,0,12.758
16,112,6,5,0,12.651
16,112,6,5,0,12.734
16,112,6,5,0,12.659
16,112,6,5,0,12.859
16,112,6,5,0,12.754
16,112,6,5,0,13.327
16,112,6,5,0,12.857
16,112,6,5,0,11.687
16,112,6,5,0,12.072
16,112,6,5,0,12.539
16,112,6,5,0,12.892
16,112,6,5,0,12.759
16,112,6,5,0,12.865
16,112,6,5,0,12.776
16,112,6,5,0,16.453
16,112,6,5,0,12.531
16,112,6,5,0,12.297
16,112,6,5,0,12.728
16,112,6,5,0,13.371
16,112,6,5,0,12.097
16,112,6,5,0,12.063
16,112,6,5,0,12.959
16,112,6,5,0,13.084
16,112,6,5,0,12.972
16,112,6,5,0,12.471
16,112,6,5,0,12.039
16,112,6,5,0,12.847
16,112,6,5,0,12.616
16,112,6,5,0,12.326
16,112,6,5,0,12.751
16,112,6,5,0,12.613
16,112,6,5,0,11.982
16,112,6,5,0,12.445
16,112,6,5,0,12.325
16,112,6,5,0,11.646
16,28,0,2,0,11.378
16,28,0,2,0,12.443
16,28,0,2,0,12.722
16,28,0,2,0,12.522
16,28,0,2,0,12.568
16,28,0,2,0,13.123
16,28,0,2,0,11.78
16,28,0,2,0,12.122
16,28,0,2,0,11.503
16,28,0,2,0,11.697
16,28,0,2,0,13.079
16,28,0,2,0,12.996
16,28,0,2,0,12.991
16,28,0,2,0,12.976
16,28,0,2,0,12.972
16,28,0,2,0,12.749
16,28,0,2,0,11.552
16,28,0,2,0,11.628
16,28,0,2,0,11.6
16,28,0,2,0,11.725
16,28,0,2,0,11.508
16,28,0,2,0,12.212
16,28,0,2,0,12.328
16,28,0,2,0,12.891
16,28,0,2,0,11.981
16,28,0,2,0,12.021
16,28,0,2,0,12.092
16,28,0,2,0,12.507
16,28,0,2,0,12.493
16,28,0,2,0,12.439
16,28,0,2,0,12.017
16,28,0,2,0,11.552
16,28,0,2,0,11.523
16,28,0,2,0,11.4
16,28,0,2,0,12.028
16,28,0,2,0,12.236
16,28,0,2,0,11.292
16,28,0,2,0,12.134
16,28,0,2,0,12.528
16,28,0,2,0,12.516
16,28,0,2,0,12.957
16,28,0,2,0,12.883
16,28,0,2,0,12.719
16,28,0,2,0,12.756
16,28,0,2,1,12.801
16,28,0,2,0,12.733
16,28,0,2,0,12.547
16,28,0,2,1,12.252
16,28,0,2,0,12.904
16,28,0,2,0,12.502
16,28,0,2,0,12.699
16,28,0,2,0,12.207
16,28,0,2,0,11.467
16,28,0,2,0,11.808
16,28,0,2,0,11.391
16,28,0,2,0,11.732
16,28,0,2,0,11.54
16,28,0,2,1,12.618
16,28,0,2,0,13.093
16,28,0,2,0,13.208
16,28,0,2,0,13.175
16,28,0,2,0,11.34
16,28,0,2,0,12.306
16,28,0,2,0,12.742
16,28,0,2,0,11.539
16,28,0,2,0,11.348
16,28,0,2,0,12.556
16,28,0,2,0,11.82
16,28,0,2,0,12.004
16,28,0,2,0,12.212
16,28,0,2,0,12.665
16,28,0,2,0,12.129
16,28,0,2,1,11.517
16,28,0,2,0,12.824
16,28,0,2,0,12.953
16,28,0,2,0,12.645
16,28,0,2,0,12.66
16,28,0,2,0,13.087
16,28,0,2,0,11.647
16,28,0,2,1,12.265
16,28,0,2,0,12.356
16,28,0,2,0,12.719
16,28,0,2,0,12.65
16,28,0,2,0,12.535
16,28,0,2,0,12.961
16,28,0,2,0,12.402
16,28,0,2,0,11.724
16,28,0,2,0,12.019
16,28,0,2,0,11.735
16,28,0,2,0,11.699
16,28,0,2,0,12.507
16,28,0,2,0,12.652
16,28,0,2,0,12.418
16,28,0,2,1,12.441
16,28,0,2,0,12.304
16,28,0,2,0,12.603
16,28,0,2,0,12.735
16,28,0,2,0,12.592
16,28,0,2,0,12.612
16,28,0,2,0,12.514
16,4,0,1,1,11.224
16,4,0,1,0,12.788
16,4,0,1,0,12.799
16,4,0,1,0,13.371
16,4,0,1,0,12.568
16,4,0,1,0,12.458
16,4,0,1,0,12.809
16,4,0,1,0,12.675
16,4,0,1,0,11.694
16,4,0,1,0,11.363
16,4,0,1,0,12.21
16,4,0,1,0,11.917
16,4,0,1,0,12.495
16,4,0,1,0,12.305
16,4,0,1,0,11.592
16,4,0,1,0,12.046
16,4,0,1,0,12.508
16,4,0,1,0,12.5
16,4,0,1,0,12.533
16,4,0,1,0,12.319
16,4,0,1,0,12.025
16,4,0,1,0,12.267
16,4,0,1,0,12.643
16,4,0,1,0,12.412
16,4,0,1,0,11.325
16,4,0,1,0,11.723
16,4,0,1,0,11.599
16,4,0,1,0,11.712
16,4,0,1,0,12.018
16,4,0,1,0,11.759
16,4,0,1,0,11.304
16,4,0,1,0,11.998
16,4,0,1,0,12.225
16,4,0,1,0,12.228
16,4,0,1,0,11.275
16,4,0,1,0,12.033
16,4,0,1,0,12.2
16,4,0,1,0,11.957
16,4,0,1,0,12.439
16,4,0,1,0,12.487
16,4,0,1,0,12.472
16,4,0,1,0,12.484
16,4,0,1,0,13.04
16,4,0,1,0,12.174
16,4,0,1,0,12.326
16,4,0,1,0,12.584
16,4,0,1,0,12.68
16,4,0,1,0,12.6
16,4,0,1,0,12.37
16,4,0,1,0,11.478
16,4,0,1,0,12.625
16,4,0,1,0,12.763
16,4,0,1,0,12.589
16,4,0,1,0,12.826
16,4,0,1,0,12.76
16,4,0,1,0,11.331
16,4,0,1,0,11.218
16,4,0,1,0,11.571
16,4,0,1,0,11.502
16,4,0,1,0,11.872
16,4,0,1,0,11.572
16,4,0,1,0,12.167
16,4,0,1,0,11.998
16,4,0,1,0,12.061
16,4,0,1,1,11.457
16,4,0,1,1,11.453
16,4,0,1,0,11.865
16,4,0,1,1,12.308
16,4,0,1,1,12.049
16,4,0,1,0,12.307
16,4,0,1,0,11.808
16,4,0,1,0,12.12
16,4,0,1,0,12.111
16,4,0,1,0,12.462
16,4,0,1,0,12.089
16,4,0,1,0,11.904
16,4,0,1,0,12.335
16,4,0,1,0,12.386
16,4,0,1,0,12.904
16,4,0,1,1,12.405
16,4,0,1,0,12.622
16,4,0,1,0,12.019
16,4,0,1,0,12.321
16,4,0,1,0,11.273
16,4,0,1,0,11.299
16,4,0,1,0,12.171
16,4,0,1,0,12.79
16,4,0,1,0,12.226
16,4,0,1,0,12.185
16,4,0,1,0,11.34
16,4,0,1,0,11.686
16,4,0,1,0,12.345
16,4,0,1,0,12.422
16,4,0,1,0,11.267
16,4,0,1,0,11.233
16,4,0,1,0,11.709
16,4,0,1,0,11.786
16,4,0,1,0,11.393
16,4,0,1,0,11.925
16,4,0,1,0,11.261
16,160,5,7,0,12.896
16,160,5,7,0,21.187
16,160,5,7,0,14.029
16,160,5,7,0,14.18
16,160,5,7,0,12.573
16,160,5,7,0,12.503
16,160,5,7,0,12.807
16,160,5,7,1,12.779
16,160,5,7,0,12.907
16,160,5,7,0,12.851
16,160,5,7,0,13.215
16,160,5,7,0,13.107
16,160,5,7,0,12.724
16,160,5,7,0,12.776
16,160,5,7,0,12.308
16,160,5,7,0,12.946
16,160,5,7,0,11.995
16,160,5,7,0,12.407
16,160,5,7,0,12.318
16,160,5,7,0,12.323
16,160,5,7,0,12.748
16,160,5,7,0,12.709
16,160,5,7,0,13.002
16,160,5,7,0,13.415
16,160,5,7,0,12.551
16,160,5,7,0,13.158
16,160,5,7,0,12.38
16,160,5,7,0,13.057
16,160,5,7,0,12.584
16,160,5,7,0,12.148
16,160,5,7,0,12.398
16,160,5,7,0,11.959
16,160,5,7,0,12.686
16,160,5,7,0,12.25
16,160,5,7,0,12.661
16,160,5,7,1,12.742
16,160,5,7,0,13.146
16,160,5,7,0,12.372
16,160,5,7,0,12.666
16,160,5,7,1,13.277
16,160,5,7,0,12.912
16,160,5,7,0,12.334
16,160,5,7,0,12.885
16,160,5,7,0,12.931
16,160,5,7,0,13.182
16,160,5,7,0,13.043
16,160,5,7,0,12.525
16,160,5,7,0,12.187
16,160,5,7,0,11.762
16,160,5,7,0,12.338
16,160,5,7,0,12.676
16,160,5,7,0,12.564
16,160,5,7,0,12.985
16,160,5,7,0,12.461
16,160,5,7,1,12.255
16,160,5,7,0,12.133
16,160,5,7,0,12.834
16,160,5,7,0,12.955
16,160,5,7,0,12.617
16,160,5,7,0,13.099
16,160,5,7,0,12.9
16,160,5,7,0,12.931
16,160,5,7,0,12.68
16,160,5,7,0,11.918
16,160,5,7,0,12.084
16,160,5,7,0,11.943
16,160,5,7,0,13.118
16,160,5,7,1,13.021
16,160,5,7,0,12.774
16,160,5,7,0,11.82
16,160,5,7,0,12.427
16,160,5,7,0,13.147
16,160,5,7,0,12.999
16,160,5,7,0,12.915
16,160,5,7,0,12.914
16,160,5,7,0,13.085
16,160,5,7,1,12.821
16,160,5,7,0,13.575
16,160,5,7,1,12.827
16,160,5,7,0,12.996
16,160,5,7,0,13.067
16,160,5,7,0,13.103
16,160,5,7,0,13.07
16,160,5,7,0,13.148
16,160,5,7,0,13.625
16,160,5,7,0,12.676
16,160,5,7,0,12.99
16,160,5,7,0,12.714
16,160,5,7,0,12.902
16,160,5,7,0,12.916
16,160,5,7,0,12.898
16,160,5,7,0,13.189
16,160,5,7,0,13.07
16,160,5,7,0,12.434
16,160,5,7,0,12.544
16,160,5,7,0,12.508
16,160,5,7,0,12.114
16,160,5,7,0,12.122
16,160,5,7,0,12.363
16,160,5,7,0,12.617
16,106,6,3,0,12.026
16,106,6,3,0,12.337
16,106,6,3,0,12.02
16,106,6,3,0,13.306
16,106,6,3,0,12.674
16,106,6,3,0,13.23
16,106,6,3,0,11.623
16,106,6,3,0,12.88
16,106,6,3,0,17.968
16,106,6,3,0,12.182
16,106,6,3,0,12.261
16,106,6,3,0,11.565
16,106,6,3,0,11.924
16,106,6,3,0,12.293
16,106,6,3,1,12.583
16,106,6,3,0,12.837
16,106,6,3,0,12.374
16,106,6,3,0,12.445
16,106,6,3,0,12.15
16,106,6,3,0,12.5
16,106,6,3,1,12.515
16,106,6,3,0,12.848
16,106,6,3,0,12.591
16,106,6,3,0,12.118
16,106,6,3,0,12.908
16,106,6,3,0,12.61
16,106,6,3,0,12.88
16,106,6,3,0,14.393
16,106,6,3,0,11.941
16,106,6,3,0,12.541
16,106,6,3,0,11.525
16,106,6,3,1,11.894
16,106,6,3,0,12.334
16,106,6,3,0,12.084
16,106,6,3,0,11.773
16,106,6,3,0,12.619
16,106,6,3,0,13.073
16,106,6,3,0,12.15
16,106,6,3,0,11.778
16,106,6,3,0,12.341
16,106,6,3,0,13.149
16,106,6,3,0,12.969
16,106,6,3,1,11.553
16,106,6,3,1,11.744
16,106,6,3,1,14.332
16,106,6,3,1,12.133
16,106,6,3,0,13.712
16,106,6,3,0,13.289
16,106,6,3,0,12.04
16,106,6,3,0,12.78
16,106,6,3,0,11.689
16,106,6,3,0,11.866
16,106,6,3,0,12.272
16,106,6,3,0,13.313
16,106,6,3,0,13.444
16,106,6,3,1,13.21
16,106,6,3,0,13.41
16,106,6,3,0,13.378
16,106,6,3,0,13.42
16,106,6,3,1,13.119
16,106,6,3,0,13.333
16,106,6,3,0,11.985
16,106,6,3,0,12.615
16,106,6,3,0,13.15
16,106,6,3,0,11.63
16,106,6,3,0,11.697
16,106,6,3,0,12.419
16,106,6,3,0,12.657
16,106,6,3,0,12.61
16,106,6,3,0,12.551
16,106,6,3,0,12.25
16,106,6,3,0,11.962
16,106,6,3,0,12.483
16,106,6,3,0,12.883
16,106,6,3,0,13.116
16,106,6,3,0,12.887
16,106,6,3,0,12.396
16,106,6,3,0,12.8
16,106,6,3,0,12.186
16,106,6,3,1,12.846
16,106,6,3,0,12.748
16,106,6,3,1,13.063
16,106,6,3,0,13.135
16,106,6,3,0,12.374
16,106,6,3,0,11.678
16,106,6,3,0,11.482
16,106,6,3,0,12.019
16,106,6,3,0,12.498
16,106,6,3,1,12.672
16,106,6,3,0,12.207
16,106,6,3,0,12.623
16,106,6,3,0,12.747
16,106,6,3,0,12.896
16,106,6,3,0,12.452
16,106,6,3,0,12.529
16,106,6,3,0,13.091
16,106,6,3,1,12.733
16,106,6,3,0,12.759
16,106,6,3,0,12.482
16,106,6,3,0,12.462
16,104,5,1,0,12.764
16,104,5,1,0,15.476
16,104,5,1,0,12.313
16,104,5,1,0,12.331
16,104,5,1,0,11.527
16,104,5,1,0,12.599
16,104,5,1,0,12.335
16,104,5,1,0,12.325
16,104,5,1,0,13.08
16,104,5,1,0,13.447
16,104,5,1,0,11.526
16,104,5,1,0,11.584
16,104,5,1,0,12.127
16,104,5,1,0,13.788
16,104,5,1,0,13.954
16,104,5,1,0,13.324
16,104,5,1,0,13.769
16,104,5,1,0,11.655
16,104,5,1,0,12.873
16,104,5,1,0,13.608
16,104,5,1,1,13.438
16,104,5,1,0,13.546
16,104,5,1,0,13.562
16,104,5,1,0,12.497
16,104,5,1,0,13.388
16,104,5,1,0,12.815
16,104,5,1,0,13.204
16,104,5,1,0,14.265
16,104,5,1,0,13.605
16,104,5,1,0,13.548
16,104,5,1,1,13.18
16,104,5,1,0,13.328
16,104,5,1,0,13.227
16,104,5,1,0,13.749
16,104,5,1,0,14.356
16,104,5,1,0,11.834
16,104,5,1,0,11.941
16,104,5,1,0,13.627
16,104,5,1,0,12.392
16,104,5,1,0,13.107
16,104,5,1,1,11.533
16,104,5,1,1,12.688
16,104,5,1,0,12.611
16,104,5,1,0,11.828
16,104,5,1,0,13.234
16,104,5,1,0,13.555
16,104,5,1,0,11.633
16,104,5,1,1,11.528
16,104,5,1,0,11.864
16,104,5,1,0,12.695
16,104,5,1,0,12.854
16,104,5,1,0,12.725
16,104,5,1,0,13.665
16,104,5,1,0,15.218
16,104,5,1,1,11.492
16,104,5,1,0,13.858
16,104,5,1,0,11.8
16,104,5,1,0,13.333
16,104,5,1,0,13.711
16,104,5,1,0,12.203
16,104,5,1,0,13.242
16,104,5,1,0,13.557
16,104,5,1,0,12.445
16,104,5,1,0,12.598
16,104,5,1,0,13.118
16,104,5,1,0,12.766
16,104,5,1,1,13.45
16,104,5,1,0,12.536
16,104,5,1,0,13.242
16,104,5,1,0,12.196
16,104,5,1,1,11.804
16,104,5,1,0,11.607
16,104,5,1,0,11.51
16,104,5,1,0,13.662
16,104,5,1,0,17.933
16,104,5,1,0,12.968
16,104,5,1,0,13.337
16,104,5,1,0,11.71
16,104,5,1,0,12.858
16,104,5,1,0,12.041
16,104,5,1,0,11.997
16,104,5,1,0,13.271
16,104,5,1,0,13.218
16,104,5,1,0,13.179
16,104,5,1,0,11.83
16,104,5,1,0,11.712
16,104,5,1,0,12.224
16,104,5,1,1,13.121
16,104,5,1,0,13.381
16,104,5,1,0,11.951
16,104,5,1,1,14.607
16,104,5,1,0,12.452
16,104,5,1,1,13.063
16,104,5,1,0,12.295
16,104,5,1,0,12.08
16,104,5,1,0,12.621
16,104,5,1,0,12.484
16,104,5,1,0,12.37
16,104,5,1,0,12.348
16,104,5,1,1,12.641
16,58,2,1,0,11.722
16,58,2,1,0,12.245
16,58,2,1,0,11.58
16,58,2,1,0,12.64
16,58,2,1,0,12.867
16,58,2,1,1,13.024
16,58,2,1,0,13.148
16,58,2,1,1,12.564
16,58,2,1,0,11.429
16,58,2,1,1,12.415
16,58,2,1,1,13.52
16,58,2,1,0,13.306
16,58,2,1,0,12.87
16,58,2,1,0,13.27
16,58,2,1,0,11.932
16,58,2,1,0,11.438
16,58,2,1,0,11.437
16,58,2,1,0,11.998
16,58,2,1,0,12.345
16,58,2,1,0,12.162
16,58,2,1,0,12.074
16,58,2,1,0,12.187
16,58,2,1,0,12.306
16,58,2,1,0,12.206
16,58,2,1,0,12.559
16,58,2,1,0,12.023
16,58,2,1,0,11.435
16,58,2,1,0,11.676
16,58,2,1,0,12.471
16,58,2,1,0,12.375
16,58,2,1,0,12.43
16,58,2,1,0,11.739
16,58,2,1,0,11.994
16,58,2,1,0,12.755
16,58,2,1,1,12.82
16,58,2,1,0,12.918
16,58,2,1,0,12.601
16,58,2,1,0,12.599
16,58,2,1,0,13.246
16,58,2,1,0,12.659
16,58,2,1,0,13.205
16,58,2,1,0,12.868
16,58,2,1,1,11.788
16,58,2,1,0,12.132
16,58,2,1,0,11.617
16,58,2,1,0,11.409
16,58,2,1,0,11.568
16,58,2,1,0,11.762
16,58,2,1,0,11.978
16,58,2,1,0,16.277
16,58,2,1,0,11.971
16,58,2,1,0,13.028
16,58,2,1,0,12.726
16,58,2,1,0,12.288
16,58,2,1,0,12.118
16,58,2,1,0,12.978
16,58,2,1,0,13.369
16,58,2,1,0,13.205
16,58,2,1,0,12.785
16,58,2,1,1,12.506
16,58,2,1,0,12.803
16,58,2,1,0,12.986
16,58,2,1,1,12.397
16,58,2,1,0,12.661
16,58,2,1,0,13.996
16,58,2,1,0,14.067
16,58,2,1,0,13.328
16,58,2,1,0,11.916
16,58,2,1,0,11.357
16,58,2,1,0,11.682
16,58,2,1,0,12.853
16,58,2,1,0,13.04
16,58,2,1,0,13.158
16,58,2,1,0,11.547
16,58,2,1,0,11.464
16,58,2,1,0,12.134
16,58,2,1,0,11.801
16,58,2,1,0,11.638
16,58,2,1,0,12.48
16,58,2,1,0,12.373
16,58,2,1,0,12.822
16,58,2,1,0,12.245
16,58,2,1,0,12.395
16,58,2,1,0,12.567
16,58,2,1,1,11.93
16,58,2,1,0,12.432
16,58,2,1,0,12.504
16,58,2,1,0,12.42
16,58,2,1,0,12.353
16,58,2,1,1,12.483
16,58,2,1,0,12.519
16,58,2,1,0,12.85
16,58,2,1,1,11.57
16,58,2,1,0,12.494
16,58,2,1,1,12.845
16,58,2,1,0,13.195
16,58,2,1,0,14.664
16,58,2,1,0,12.96
16,58,2,1,1,13.311
16,58,2,1,0,13.298
16,124,5,4,0,11.59
16,124,5,4,0,12.635
16,124,5,4,0,11.785
16,124,5,4,0,12.007
16,124,5,4,0,12.528
16,124,5,4,1,12.15
16,124,5,4,0,12.957
16,124,5,4,1,12.679
16,124,5,4,1,12.779
16,124,5,4,0,12.236
16,124,5,4,0,11.928
16,124,5,4,0,13.176
16,124,5,4,0,13.78
16,124,5,4,0,13.881
16,124,5,4,0,13.311
16,124,5,4,0,12.683
16,124,5,4,0,13.474
16,124,5,4,0,13.273
16,124,5,4,0,13.386
16,124,5,4,0,13.356
16,124,5,4,0,13.278
16,124,5,4,0,13.681
16,124,5,4,0,13.739
16,124,5,4,0,13.701
16,124,5,4,0,11.684
16,124,5,4,0,11.644
16,124,5,4,0,12.491
16,124,5,4,0,12.565
16,124,5,4,1,12.092
16,124,5,4,0,12.509
16,124,5,4,0,12.595
16,124,5,4,0,12.704
16,124,5,4,0,12.695
16,124,5,4,0,12.186
16,124,5,4,0,12.017
16,124,5,4,0,12.589
16,124,5,4,0,13.655
16,124,5,4,0,11.594
16,124,5,4,0,13.08
16,124,5,4,0,12.802
16,124,5,4,0,12.868
16,124,5,4,0,13.779
16,124,5,4,0,13.109
16,124,5,4,0,12.475
16,124,5,4,1,12.929
16,124,5,4,0,13.107
16,124,5,4,0,13.086
16,124,5,4,1,12.781
16,124,5,4,0,13.02
16,124,5,4,0,13.509
16,124,5,4,0,13.135
16,124,5,4,0,12.97
16,124,5,4,0,13.097
16,124,5,4,1,13.342
16,124,5,4,0,13.746
16,124,5,4,1,12.92
16,124,5,4,0,13.299
16,124,5,4,0,12.121
16,124,5,4,0,12.37
16,124,5,4,1,11.973
16,124,5,4,0,12.454
16,124,5,4,0,13.516
16,124,5,4,1,13.167
16,124,5,4,0,12.742
16,124,5,4,0,11.766
16,124,5,4,0,13.751
16,124,5,4,0,13.301
16,124,5,4,0,11.912
16,124,5,4,0,12.359
16,124,5,4,0,11.878
16,124,5,4,0,11.678
16,124,5,4,0,11.876
16,124,5,4,1,12.815
16,124,5,4,1,12.264
16,124,5,4,0,11.706
16,124,5,4,0,12.989
16,124,5,4,0,12.937
16,124,5,4,1,13.142
16,124,5,4,0,12.85
16,124,5,4,0,13.562
16,124,5,4,0,13.278
16,124,5,4,0,13.659
16,124,5,4,0,13.557
16,124,5,4,0,13.018
16,124,5,4,0,13.364
16,124,5,4,0,13.226
16,124,5,4,0,13.094
16,124,5,4,0,11.882
16,124,5,4,0,12.703
16,124,5,4,0,12.278
16,124,5,4,0,11.593
16,124,5,4,0,11.935
16,124,5,4,0,12.291
16,124,5,4,0,13.569
16,124,5,4,0,12.456
16,124,5,4,0,11.914
16,124,5,4,0,11.691
16,124,5,4,0,11.774
16,124,5,4,0,12.335
16,124,5,4,0,12.545
16,62,1,3,1,11.744
16,62,1,3,0,12.619
16,62,1,3,0,12.896
16,62,1,3,0,12.054
16,62,1,3,0,12.553
16,62,1,3,0,11.955
16,62,1,3,0,12.583
16,62,1,3,0,12.046
16,62,1,3,0,12.011
16,62,1,3,0,12.381
16,62,1,3,0,11.428
16,62,1,3,0,11.962
16,62,1,3,0,11.656
16,62,1,3,1,12.594
16,62,1,3,0,12.766
16,62,1,3,0,12.485
16,62,1,3,0,12.421
16,62,1,3,1,12.297
16,62,1,3,0,12.38
16,62,1,3,0,12.518
16,62,1,3,0,12.668
16,62,1,3,0,12.694
16,62,1,3,0,12.653
16,62,1,3,0,12.791
16,62,1,3,1,12.856
16,62,1,3,0,12.868
16,62,1,3,0,12.093
16,62,1,3,0,12.514
16,62,1,3,0,12.39
16,62,1,3,0,13.031
16,62,1,3,0,12.142
16,62,1,3,0,12.91
16,62,1,3,0,12.903
16,62,1,3,0,12.596
16,62,1,3,0,12.58
16,62,1,3,0,11.776
16,62,1,3,0,12.201
16,62,1,3,1,12.116
16,62,1,3,0,12.245
16,62,1,3,0,12.31
16,62,1,3,0,12.477
16,62,1,3,0,12.688
16,62,1,3,0,12.373
16,62,1,3,0,12.449
16,62,1,3,0,13.053
16,62,1,3,0,12.59
16,62,1,3,0,12.539
16,62,1,3,0,12.482
16,62,1,3,0,12.974
16,62,1,3,0,12.503
16,62,1,3,0,13.048
16,62,1,3,0,12.987
16,62,1,3,0,12.737
16,62,1,3,0,12.23
16,62,1,3,0,12.948
16,62,1,3,0,13.141
16,62,1,3,1,13.064
16,62,1,3,0,12.869
16,62,1,3,0,12.477
16,62,1,3,0,12.351
16,62,1,3,0,12.623
16,62,1,3,0,11.771
16,62,1,3,0,11.663
16,62,1,3,0,12.382
16,62,1,3,0,12.058
16,62,1,3,0,12.306
16,62,1,3,0,12.356
16,62,1,3,0,12.275
16,62,1,3,0,11.879
16,62,1,3,0,11.951
16,62,1,3,0,11.954
16,62,1,3,0,11.812
16,62,1,3,0,12.534
16,62,1,3,0,12.955
16,62,1,3,0,12.172
16,62,1,3,0,11.558
16,62,1,3,0,12.058
16,62,1,3,0,11.617
16,62,1,3,0,12.047
16,62,1,3,0,12.893
16,62,1,3,0,12.828
16,62,1,3,0,12.031
16,62,1,3,0,12.443
16,62,1,3,0,12.465
16,62,1,3,0,11.389
16,62,1,3,0,11.94
16,62,1,3,0,11.812
16,62,1,3,0,12.044
16,62,1,3,0,11.569
16,62,1,3,0,11.824
16,62,1,3,0,11.773
16,62,1,3,1,12.1
16,62,1,3,0,12.813
16,62,1,3,0,12.415
16,62,1,3,0,12.733
16,62,1,3,0,11.647
16,62,1,3,0,11.63
16,62,1,3,0,11.869
16,62,1,3,0,12.352
16,62,1,3,0,12.188
16,15,1,1,0,11.771
16,15,1,1,0,12.02
16,15,1,1,0,12.117
16,15,1,1,0,11.873
16,15,1,1,0,12.509
16,15,1,1,0,12.406
16,15,1,1,0,12.644
16,15,1,1,0,12.95
16,15,1,1,0,12.321
16,15,1,1,0,11.206
16,15,1,1,0,12.191
16,15,1,1,1,12.539
16,15,1,1,0,11.692
16,15,1,1,0,12.313
16,15,1,1,0,11.806
16,15,1,1,0,12.154
16,15,1,1,0,12.487
16,15,1,1,0,12.625
16,15,1,1,0,12.483
16,15,1,1,0,12.434
16,15,1,1,0,12.212
16,15,1,1,0,11.403
16,15,1,1,0,12.135
16,15,1,1,0,12.262
16,15,1,1,0,11.696
16,15,1,1,0,11.324
16,15,1,1,0,11.403
16,15,1,1,0,12.234
16,15,1,1,0,12.484
16,15,1,1,0,11.545
16,15,1,1,0,11.33
16,15,1,1,0,11.372
16,15,1,1,0,11.765
16,15,1,1,0,12.221
16,15,1,1,0,11.824
16,15,1,1,0,12.236
16,15,1,1,0,11.316
16,15,1,1,0,11.387
16,15,1,1,0,11.77
16,15,1,1,0,18.001
16,15,1,1,1,12.932
16,15,1,1,0,12.572
16,15,1,1,0,12.954
16,15,1,1,0,12.993
16,15,1,1,0,12.408
16,15,1,1,0,12.279
16,15,1,1,0,16.669
16,15,1,1,0,12.299
16,15,1,1,0,13.191
16,15,1,1,0,12.539
16,15,1,1,0,12.445
16,15,1,1,0,12.344
16,15,1,1,0,12.579
16,15,1,1,0,12.625
16,15,1,1,0,12.752
16,15,1,1,0,12.56
16,15,1,1,0,12.337
16,15,1,1,0,12.975
16,15,1,1,0,12.482
16,15,1,1,0,12.499
